,Date,open,high,low,close,Adj Close,Volume,bb_bbm,bb_bbh,bb_bbl,atr,macd,cci,ema,roc,sma12,sma5,stochastic_oscillator,mtm6,mtm12
1065,2019-11-13,307.910004,309.540009,307.660004,309.100006,304.44986,53917700,304.16450045,311.6892359940532,296.6397649059468,2.2957711390747453,3.2178338095488357,94.02408019900446,306.10984437565173,1.9123040651093013,306.8241679166667,308.71400140000077,91.36775694503137,0.6742035002253886,1.9123040651093013
1066,2019-11-14,308.790009,309.640015,308.089996,309.549988,304.89306600000003,51219900,304.6779999,312.2010273899515,297.15497241004846,2.2425031291408364,3.2102596170759625,90.36213968976429,306.56853019223155,2.0909591333354127,307.35250099999996,308.9880004000008,94.67308573060545,0.7977798606750849,2.0909591333354127
1067,2019-11-15,311.019989,311.839996,310.26001,311.790009,307.099396,62023600,305.36900030000004,312.8391208641262,297.8988797358739,2.245896334202205,3.3464323994168694,122.76527319597568,307.26472736660065,2.5152869148112567,307.99000049999995,309.5580018000008,99.5055680102395,1.1713985599318166,2.5152869148112567
1068,2019-11-18,311.52999900000003,312.27999900000003,311.02999900000003,312.019989,307.325897,49228000,305.97050025000004,313.5478264445876,298.3931740554125,2.1747608817591906,3.4333304778957086,122.31041280849452,307.8987622510539,2.864867429015514,308.71416733333325,310.29199840000075,97.53544743368408,0.9969531236035976,2.864867429015514
1069,2019-11-19,312.679993,312.690002,311.22000099999997,311.929993,307.237274,67804700,306.6164994,313.90759249468545,299.3254063053146,2.124420890204964,3.455107576670855,117.7023337918126,308.4362596842467,1.8912842870279531,309.19666549999994,310.87799700000073,93.06560561956695,1.161014084754069,1.8912842870279531
1070,2019-11-20,311.27999900000003,311.850006,309.059998,310.769989,306.094727,79406200,307.1609986,313.9689604691192,300.35303673088083,2.1776761837617538,3.3402590292535024,84.3440596292713,308.74742359301376,1.1061567671886752,309.4799983333333,311.2119936000007,75.84892953620725,0.5728119741100355,1.1061567671886752
1071,2019-11-21,310.890015,311.01001,309.390015,310.269989,305.602234,54664700,307.6559983000001,313.8267246982287,301.48527190177145,2.137841813493058,3.172326303735531,72.21811801290852,308.95043231394527,1.0552682182694393,309.74999749999995,311.3559938000007,63.49907179543197,0.3785127716885266,1.0552682182694393
1072,2019-11-22,311.089996,311.23999,309.850006,310.959991,306.28189100000003,44850200,308.12399755000007,313.7852726797381,302.462722420262,2.084423398243552,3.0596461079167625,79.615244260512,309.2183734720859,1.2569146612129973,310.07166291666664,311.1899902000007,73.9063355014568,0.45550090604429855,1.2569146612129973
1073,2019-11-25,311.980011,313.369995,311.980011,313.369995,308.65560899999997,48647200,308.6274979000001,314.27425536833283,302.98074043166736,2.1076791555118706,3.128747172640942,134.94411593590374,309.7719230091411,1.6840814192633176,310.50416308333325,311.45999140000066,100.0,0.5067468342130294,1.6840814192633176
1074,2019-11-26,313.410004,314.27999900000003,313.059998,314.079987,309.354919,37569000,309.1709977000001,314.7190021205629,303.6229932794373,2.04427357297531,3.20386848349159,147.89646928051425,310.3463315412556,1.6637486135576658,310.9324951666666,311.8899902000007,97.24121379310324,0.6602134711311739,1.6637486135576658
1075,2019-11-27,314.609985,315.480011,314.369995,315.480011,310.733856,44444600,309.73799750000006,315.4294797617802,304.0465152382199,1.9982557463342143,3.337895715827699,164.6063209825277,311.0308221357549,2.3123090193810416,311.52666224999996,312.8319946000007,100.0,1.1380816464160808,2.3123090193810416
1076,2019-11-29,314.859985,315.130005,314.059998,314.309998,309.58145099999996,36592700,310.2869980500001,315.4980902504253,305.07590584957484,1.9569526930246266,3.3115297387026317,134.18018151765622,311.4680455843209,1.718445954692559,311.9691620833333,313.63999640000065,85.74896632432915,1.1391090276738394,1.718445954692559
1077,2019-12-02,314.589996,314.660004,311.170013,311.640015,306.95169100000004,75767800,310.56199805000006,315.43843314249665,305.68556295750346,2.0664554292371555,3.040144306610955,66.10016529984406,311.4909748397448,0.8217434327710746,312.18082949999996,313.7760012000007,50.89523577152812,0.44155930272714705,0.8217434327710746
1078,2019-12-03,308.649994,309.640015,307.130005,309.549988,304.89306600000003,73941700,310.67099770000004,315.35065064552384,305.99134475447624,2.2409950414345032,2.6261490728455783,-57.10964581435961,311.23217659444555,0.0,312.1808295,313.01199980000064,28.98181151007556,-0.45343550321881043,0.0
1079,2019-12-04,310.700012,312.119995,310.320007,311.459991,306.774323,49080000,310.8924973,315.2715418508303,306.5134527491697,2.264495895617755,2.424231119635067,21.230418012860536,311.2625518485195,-0.10584623960801626,312.15332800000004,312.48800060000065,51.85608249862354,-0.6095044294205687,-0.10584623960801626
1080,2019-12-05,312.230011,312.25,310.579987,312.019989,307.325897,40709000,311.13849645000005,315.1772609028435,307.0997319971566,2.2220328316450573,2.2830789327080083,26.03545907728819,311.3635434687169,0.0,312.15332800000004,311.7959962000006,58.56264055379149,-0.655883241615139,0.0
1081,2019-12-06,314.119995,315.309998,314.109985,314.869995,310.133057,48927000,311.47299655000006,315.58375375408656,307.36223934591357,2.2983168436704102,2.3738225249136917,131.93788295087595,311.8310703395546,0.9425198172591222,312.39832816666666,311.9079956000006,92.69442441119237,-0.19336122059409122,0.9425198172591222
1082,2019-12-09,314.440002,315.179993,313.799988,313.880005,309.157959,34838500,311.7199967,315.78568411446713,307.6543092855329,2.2327231405510983,2.3388922621128927,103.05644615521906,312.104261627614,1.0007452811024082,312.6574961666667,312.35599360000066,80.8382652659171,-0.13680538409090776,1.0007452811024082
1083,2019-12-10,313.820007,314.549988,312.809998,313.52999900000003,308.81323199999997,52649800,311.9789963500001,315.80592005957925,308.15207264042095,2.197527916226018,2.2569504976722214,70.71493410391776,312.29435994393214,1.050701039603293,312.9291636666667,313.1519958000007,76.64657965515286,0.6064638393757062,1.050701039603293
1084,2019-12-11,314.02999900000003,314.700012,313.440002,314.420013,309.68985,53429100,312.24999700000006,315.9605775847858,308.5394164152143,2.1305623507813043,2.2380291437922324,82.83668485537697,312.57778035140785,1.112690410387869,313.2174988333333,313.74400020000064,87.30542229550485,1.5732596313329523,1.112690410387869
1085,2019-12-12,314.429993,317.98999,314.170013,317.130005,312.35907000000003,96389600,312.6514969500001,316.6392289360774,308.66376496392274,2.2512348257254966,2.4138818136151485,151.58824916124033,313.1847436378868,1.1998628011593662,313.530833,314.76600340000067,92.08115849147126,1.8204630334044993,1.1998628011593662
1086,2019-12-13,316.869995,318.670013,316.019989,317.320007,312.546204,81503900,313.0399979000001,317.25110228058526,308.828893519415,2.279719766745102,2.539306351925177,163.6999450583284,313.7361120861686,1.0315907202326642,313.8008346666666,315.2560058000007,88.30151590882772,1.6986148922657534,1.0315907202326642
1087,2019-12-16,319.22000099999997,320.149994,317.25,319.5,314.69338999999997,82749700,313.4254974500001,318.442746842681,308.40824805731916,2.3240250691204514,2.7825380517187455,186.6142466598915,314.50463047467946,1.274245232608417,314.13583374999996,316.3800048000007,95.00772235675474,1.470449732753984,1.274245232608417
1088,2019-12-17,319.920013,320.25,319.480011,319.570007,314.76236,61097700,313.8029983500001,319.43848168967526,308.16751501032496,2.2130224927547055,2.9469789669221313,180.72123229916494,315.1800140113889,1.673509921246593,314.57416783333326,317.58800640000067,94.81712454920887,1.8127953069199145,1.673509921246593
1089,2019-12-18,320.0,320.25,319.52999900000003,319.589996,314.78204300000004,48133000,314.1859985000001,320.28256758138923,308.08942941861096,2.1063781004150814,3.043825200008314,155.55242991626932,315.76801160987037,2.551014188598335,315.2366662499999,318.6220030000007,94.96947979019798,1.9328284436348153,2.551014188598335
1090,2019-12-19,319.799988,320.980011,319.519989,320.899994,316.07232700000003,85310500,314.6924987500001,321.23648129010013,308.14851620990004,2.0602098075282886,3.1895156766426567,150.41314980867935,316.45227592855434,3.6666149055059916,316.1825000833333,319.37600080000067,99.42226017808225,2.0609314713055524,3.6666149055059916
1091,2019-12-20,320.459991,321.97000099999997,319.390015,320.730011,317.458038,147142100,315.21549985000007,321.9317621452606,308.4992375547395,2.0973366784191225,3.2537529825340243,134.0296698027924,317.0226406047471,2.9763116508919403,316.95500174999995,320.0580016000007,91.64426998497858,1.135183030063651,2.9763116508919403
1092,2019-12-23,321.589996,321.649994,321.059998,321.22000099999997,317.943054,52990000,315.72850035000005,322.6309953238715,308.8260053761286,2.013239987103471,3.3060890713944104,127.12200629406026,317.58228865744746,2.9485328903078574,317.72166941666666,320.4020018000007,93.56222844406615,1.2290413191627065,2.9485328903078574
1093,2019-12-24,321.47000099999997,321.519989,320.899994,321.230011,317.95297200000005,20270000,316.12150115000003,323.3303466011339,308.91265569886616,1.9137224880246528,3.3102154194031073,108.9661145609353,318.0686516364545,2.0198863343583984,318.25167074999996,320.7340026000007,93.50316865282184,0.5414744913927982,2.0198863343583984
1094,2019-12-26,321.649994,322.950012,321.640015,322.940002,319.645508,30911200,316.56450190000004,324.2876676268047,308.8413361731954,1.8998852388800367,3.412134598960847,118.87567421382492,318.71816501826055,2.886452419930352,319.0066705,321.4040038000007,99.90128218757862,1.0545404531658746,2.886452419930352
1095,2019-12-27,323.73999,323.799988,322.27999900000003,322.859985,319.566284,42528800,316.93350060000006,325.10626305044013,308.76073814956,1.872749793245745,3.446717960734418,111.85101783514472,319.2704076824925,2.9757873344681003,319.78416933333335,321.79600200000067,91.44673471040473,1.023182527903661,2.9757873344681003
1096,2019-12-30,322.950012,323.100006,320.549988,321.079987,317.804443,49729100,317.2720000500001,325.542298428859,309.0017016711412,1.9211260937281935,3.2925402075857164,78.00445025458244,319.5116849248268,2.1181775092668906,320.33916716666664,321.86599720000066,75.25019586005106,0.056090060257222844,2.1181775092668906
1097,2019-12-31,320.52999900000003,322.130005,320.149994,321.859985,318.576508,57077300,317.7829985500001,325.8588531466943,309.70714395330594,1.9253321584618934,3.196445908593489,68.1072230735539,319.82479160151655,1.4914955776575012,320.7333321666667,321.9939940000007,81.27407701130106,0.3523131485191775,1.4914955776575012
1098,2020-01-02,323.540009,324.890015,322.52999900000003,324.869995,321.555786,59151200,318.54899890000013,326.2536087223937,310.84438907760654,2.0042391471431875,3.324846376236735,112.14860299525287,320.497485387981,2.379297817171686,321.36249783333335,322.72199080000075,99.81324630349893,1.1362910119659857,2.379297817171686
1099,2020-01-03,321.160004,323.640015,321.100006,322.410004,319.120911,77709700,319.09649955000015,326.24441184265686,311.94858725734343,2.1303641366329606,3.191316447738018,74.52336425431633,320.75248786958355,0.9107993740219139,321.6049981666667,322.61599120000074,72.04054418780744,0.3673358526890641,0.9107993740219139
1100,2020-01-06,320.48999,323.730011,320.359985,323.640015,320.33837900000003,55653900,319.6775008500001,326.2998649533343,313.05513674666594,2.2189114125877487,3.1484512393959108,75.47215037229195,321.1374914869724,1.2735888571670715,321.9441655,322.7719972000007,83.6387755783202,0.21676255516961712,1.2735888571670715
1101,2020-01-07,323.019989,323.540009,322.23999,322.730011,319.43765299999995,40496400,320.0705016500001,326.43281639744373,313.70818690255646,2.16041952597434,3.0063946888213877,77.82144313449182,321.3498274220428,0.9825135452612871,322.2058334166667,323.1020020000007,60.727199999999726,-0.04025707924133251,0.9825135452612871
1102,2020-01-08,322.940002,325.77999900000003,322.670013,324.450012,321.140106,68296000,320.5990020000001,326.55998940915936,314.63801459084084,2.228245702690462,2.998043970407423,113.16773660833566,321.7631853657704,1.1062692634391331,322.50166825,323.6200074000007,79.18637980940153,1.0495904872451607,1.1062692634391331
1103,2020-01-09,326.160004,326.730011,325.519989,326.649994,323.317627,48473300,321.25500175000013,326.8353931662149,315.6746103337854,2.231942366783999,3.132832781104071,168.07671419662896,322.4147598503344,1.8457839294620928,322.99500016666667,323.9760072000007,98.90984954215236,1.4882275595706616,1.8457839294620928
1104,2020-01-10,327.290009,327.459991,325.200012,325.709991,322.387207,53029300,321.8195006500001,326.7684504301812,316.87055086981906,2.2339449834422838,3.127748757791153,154.94868721840814,322.85412400362316,1.3977927856366688,323.369166,324.6360046000007,78.31468148108495,0.25856373716507275,1.3977927856366688
1105,2020-01-13,326.390015,327.959991,325.920013,327.950012,324.604401,47086800,322.3605010000001,327.5024596155642,317.21854238443603,2.2350917703392637,3.2668128220583412,174.30049365332403,323.5335757364734,2.0919592721366325,323.9291660833333,325.4980040000007,99.8722278638521,1.71831144544758,2.0919592721366325
1106,2020-01-14,327.47000099999997,328.619995,326.839996,327.450012,324.10949700000003,62832800,322.8670012500001,327.91802855958656,317.81597394041364,2.2025851438864614,3.2986514727285225,165.28016325089735,324.0557672382769,1.396547337607319,324.30500025,326.4420042000007,86.18674307122279,1.1772329821453043,1.396547337607319
1107,2020-01-15,327.350006,329.019989,327.26001,328.190002,324.841919,72056600,323.30150135000014,328.60784127955486,317.9951614204454,2.1709704193231416,3.34503535604307,153.18145022793954,324.60699853984,1.6508756884195477,324.7491683333333,327.1900022000007,90.64275684484585,1.691813842500071,1.6508756884195477
1108,2020-01-16,329.700012,330.920013,329.450012,330.920013,327.544098,54050300,323.8690016500001,329.8433259650507,317.89467733494945,2.210901889371488,3.561034599596667,181.56853983010296,325.4487338011947,3.0646650051097595,325.5691704999999,328.0440060000007,100.0,1.9941441703506448,3.0646650051097595
1109,2020-01-17,331.700012,332.179993,330.850006,331.950012,328.563599,95846000,324.48700245000015,331.0872614487831,317.88674345121717,2.1479793972735255,3.7718483476846245,178.41247828175375,326.31557089436876,3.1349119089780673,326.41000608333326,329.29201020000073,98.08827083028012,1.622537302113045,3.1349119089780673
1110,2020-01-21,330.899994,332.179993,330.820007,331.299988,327.920227,77742400,325.0070021500001,332.02069223410285,317.9933120658974,2.091694154611134,3.842178020999256,145.14896035524183,326.98015984178625,1.9792511155115964,326.94583883333326,329.96200540000075,92.6849121101337,1.7162497787794242,1.9792511155115964
1111,2020-01-22,332.23999,332.950012,331.170013,331.339996,327.959808,48914900,325.5375014000001,332.77828604948587,318.29671675051435,2.0694302149960553,3.856685633755717,132.77088161808734,327.56147132954806,2.769762690118006,327.69000483333326,330.74000220000073,87.21197341355958,1.0336892440790548,2.769762690118006
