,date,open,close,low,high,volume,bb_bbm,bb_bbh,bb_bbl,atr,macd,cci,ema,roc,sma12,sma5,stochastic_oscillator,mtm6,mtm12
4423,8/15/17,160.35,161.4,160.11,162.18,0,154.9655,163.3961239,146.5348761,3.11908496,2.997127242,120.7152628,156.8267684,7.974310945,157.4966667,158.962,94.53398739,1.669291339,7.974310945
4424,8/16/17,161.85,160.78,160.23,162.47,0,155.465,164.0295864,146.9004136,3.056293177,3.048302546,109.3609343,157.353866,8.554452772,158.5525,158.878,88.32066344,0.777234549,8.554452772
4425,8/17/17,160.84,158.02,157.86,160.88,0,155.8475,164.1469406,147.5480594,3.053700807,2.833487727,62.4582558,157.4426838,-0.927899687,158.4291667,159.552,69.24671735,-1.972704715,-0.927899687
4426,8/18/17,157.8,157.3,156.91,159.4,0,156.206,164.095906,148.316094,3.013436464,2.575459163,37.12265563,157.4236593,0.165562914,158.4508333,159.528,62.96561605,1.713546718,0.165562914
4427,8/21/17,157.45,157.2,155.214,157.85,0,156.4725,164.114748,148.830252,2.986476717,2.335972862,7.49561147,157.3938381,1.054255593,158.5875,158.94,36.19854722,-0.139753526,1.054255593
4428,8/22/17,157.8,159.86,157.6,159.99,0,156.8215,164.4129802,149.2300198,2.972442665,2.333914103,60.74447418,157.7226597,2.049154165,158.855,158.632,68.40193705,-0.174847009,2.049154165
4429,8/23/17,159.86,159.41,158.8,160.41,0,157.1005,164.6416842,149.5593158,2.875125332,2.269806367,64.3025499,157.9476384,0.415748031,158.91,158.358,62.95399516,-1.232961586,0.415748031
4430,8/24/17,159.8,159.32,158.64,160.74,0,157.5665,164.415051,150.717949,2.819759237,2.186533283,60.06217014,158.1306199,-0.137896452,158.8916667,158.618,61.86440678,-0.908073143,-0.137896452
4431,8/25/17,159.5,159.6,159.293,160.55,0,158.0725,163.8713995,152.2736005,2.708133577,2.118709262,62.93818118,158.3265373,-0.992555831,158.7583333,159.078,65.25423729,0.999873434,-0.992555831
4432,8/28/17,159.76,160.2,159.65,161.98,0,158.677,162.3130039,155.0409961,2.684695465,2.089289196,87.96980342,158.5763323,3.588748788,159.2208333,159.678,72.51815981,1.843610935,3.588748788
4433,8/29/17,159.8,163.3,159.55,163.3,0,158.867,163.0161064,154.7178936,2.760788646,2.289723172,139.5177339,159.2061547,3.735230593,159.7108333,160.366,100,3.880407125,3.735230593
4434,8/30/17,163.81,163.38,162.6356,163.8724,0,159.184,163.6805516,154.6874484,2.651932314,2.427046393,170.2256646,159.7626674,2.023229674,159.9808333,161.16,94.90395761,2.201926686,2.023229674
4435,8/31/17,163.5,164.2,163.25,164.5058,0,159.616,164.293377,154.938623,2.552208577,2.572390268,180.9151204,160.3543117,1.734820322,160.2141667,162.136,96.70892615,3.004830312,1.734820322
4436,9/1/17,164.38,164.04,163.645,164.875,0,159.9855,164.8318036,155.1391964,2.457765107,2.644185153,163.2660875,160.8457368,2.027615375,160.4858333,163.024,91.35700238,2.962591012,2.027615375
4437,9/5/17,164,162.03,160.59,164.39,0,160.1495,165.0392627,155.2597373,2.553639028,2.509959662,81.46780583,161.0036386,2.537653462,160.82,163.39,70.55170272,1.522556391,2.537653462
4438,9/6/17,162.42,161.5,160.58,162.9,0,160.2475,165.162969,155.332031,2.536950526,2.333914509,50.85009013,161.0698201,2.670057216,161.17,163.03,65.06572819,0.811485643,2.670057216
4439,9/7/17,162,161.28,160.785,162.24,0,160.2515,165.170192,155.332808,2.459668346,2.151840221,39.65021331,161.0978441,2.595419847,161.51,162.61,62.78853121,-1.23698714,2.595419847
4440,9/8/17,161.14,158.59,158.54,161.46,0,160.4485,164.7281087,156.1688913,2.492549178,1.770080135,-36.21949764,160.7634649,-0.794445139,161.4041667,161.488,34.94462271,-2.9318154,-0.794445139
4441,9/11/17,160.41,161.66,160.0515,162.02,0,160.6605,164.7341297,156.5868703,2.559509951,1.695708785,23.42854931,160.8830029,1.411454739,161.5916667,161.012,55.80756014,-1.546894032,1.411454739
4442,9/12/17,162.45,160.98,159.162,163.7585,0,160.7025,164.7711159,156.6338841,2.70500924,1.563871302,22.60625661,160.8959358,1.041928195,161.73,160.802,38.51617995,-1.865398683,1.041928195
4443,9/13/17,160.5,159.44,157.9955,160.6,0,160.6045,164.6955511,156.5134489,2.724972866,1.319908928,-56.73269011,160.7018111,-0.100250627,161.7166667,160.39,20.99716549,-1.598469419,-0.100250627
4444,9/14/17,159.69,157.75,157.67,159.69,0,160.453,164.7271507,156.1788493,2.674617661,0.978913805,-87.36624074,160.3082363,-1.529338327,161.5125,159.684,1.110340042,-2.321981424,-1.529338327
4445,9/15/17,158.15,160.08,158.02,160.883,0,160.556,164.6875682,156.4244318,2.707359257,0.886465616,-37.91677649,160.2778048,-1.971830986,161.2441667,159.982,33.44899375,-0.744047619,-1.971830986
4446,9/18/17,160.2,158.7,158.0388,160.65,0,160.626,164.5780749,156.6739251,2.700490739,0.693847057,-64.65373175,160.0674308,-2.864487697,160.8541667,159.39,14.29562804,0.069361246,-2.864487697
4447,9/19/17,158.85,158.42,158.32,159.72,0,160.687,164.4592412,156.9147588,2.607598543,0.512691809,-87.41918338,159.8477733,-3.520097442,160.3725,158.878,10.40943789,-2.004206359,-3.520097442
4448,9/20/17,158.42,156.25,154.0921,159.15,0,160.5065,164.7373499,156.2756501,2.782620076,0.191813004,-172.5537284,159.3680702,-4.748841746,159.7233333,158.24,20.0122416,-2.938253199,-4.748841746
4449,9/21/17,156.05,153.02,152.8,156.2,0,160.187,165.5218706,154.8521294,2.83029007,-0.31943749,-226.0913113,158.5216609,-5.560698636,158.9725,157.294,1.82194617,-4.026593076,-5.560698636
4450,9/22/17,153.25,151.97,150.595,153.3,0,159.8195,166.2439921,153.3950079,2.82134078,-0.800110242,-237.3683636,157.6481061,-5.900928793,158.1783333,155.672,9.967379485,-3.664025357,-5.900928793
4451,9/25/17,150.99,150.57,149.597,152.2,0,159.368,166.9548112,151.7811888,2.80574501,-1.279268548,-213.9938324,156.7043586,-6.640625,157.2858333,154.046,6.870741094,-5.94077961,-6.640625
4452,9/26/17,150.59,153.37,150.59,153.88,0,159.0265,167.0358677,151.0171323,2.841763223,-1.416737096,-140.9873675,156.2597775,-3.2915064,156.8508333,153.036,26.64265791,-3.358538122,-3.2915064
4453,9/27/17,153.71,154.06,153.19,154.6999,0,158.5645,166.6004728,150.5285272,2.746630136,-1.453252487,-96.20272206,155.9664738,-4.701224793,156.2175,152.598,31.51502313,-2.752177755,-4.701224793
4454,9/28/17,154.23,153.27,152.7822,154.45,0,158.059,166.0916382,150.0263618,2.66957084,-1.528320073,-92.00633512,155.606944,-4.789414834,155.575,152.648,25.93651802,-1.9072,-4.789414834
4455,9/29/17,153.27,154.12,152.03,154.19,0,157.555,165.2405696,149.8694304,2.633172923,-1.501910687,-81.4588212,155.4086848,-3.336678374,155.1316667,153.078,31.93870706,0.71886028,-3.336678374
4456,10/2/17,154.12,153.75,152.73,154.5,0,157.0405,164.2857535,149.7952465,2.571517714,-1.493619452,-68.65780354,155.1875268,-2.535657686,154.7983333,153.714,36.79780259,1.171283806,-2.535657686
4457,10/3/17,153.77,154.5,153.77,155.02,0,156.664,163.6093939,149.7186061,2.478552163,-1.410273105,-47.5282309,155.0958566,-3.485757121,154.3333333,153.94,43.44320397,2.61008169,-3.485757121
4458,10/4/17,154.53,153.54,152.58,154.65,0,156.266,162.9652071,149.5667929,2.449369866,-1.405482969,-58.40602059,154.888409,-3.251417769,153.9033333,153.836,34.9370902,0.110843059,-3.251417769
4459,10/5/17,153.64,155.24,153.4,155.42,0,155.964,162.26456,149.66344,2.41870059,-1.250100578,-30.16184319,154.9352878,-2.007322308,153.6383333,154.23,51.05401249,0.76593535,-2.007322308
4460,10/6/17,155.3,155.37,154.6168,155.4,0,155.803,161.9904683,149.6155317,2.301879119,-1.103745707,-16.22071962,154.9932494,-0.5632,153.565,154.48,57.02854885,1.370131141,-0.5632
4461,10/9/17,155.05,155.65,155.03,156.685,0,155.5025,161.0763097,149.9286903,2.255673468,-0.954165728,6.854183916,155.0808162,1.718729578,153.7841667,154.86,63.36229457,0.992732935,1.718729578
4462,10/10/17,155.72,155.73,155.23,156.5,0,155.24,160.2201084,150.2598916,2.18526822,-0.819717988,17.45827521,155.167374,2.474172534,154.0975,155.106,86.5265237,1.287804878,2.474172534
4463,10/11/17,155.78,156.43,155.6,156.9246,0,155.0895,159.7226522,150.4563478,2.123791919,-0.649199467,41.21811843,155.3357242,3.891877532,154.5858333,155.684,93.25017741,1.249190939,3.891877532
4464,10/12/17,156.4,155.8,155.7637,157.28,0,154.992,159.4767948,150.5072052,2.080399639,-0.558460462,46.23706832,155.3976276,1.58440373,154.7883333,155.796,80.7366914,1.471929139,1.58440373
4465,10/13/17,156.2,156.95,156,157.26,0,154.8355,158.7857682,150.8852318,2.036085379,-0.389266535,74.55794242,155.6046106,1.875892509,155.0291667,156.112,95.06726457,1.101520227,1.875892509
4466,10/16/17,158.2,159.96,157.81,160,0,154.8985,159.123896,150.673104,2.108507852,-0.012157144,173.6508806,156.1853292,4.36484635,155.5866667,156.974,99.49811794,2.95423827,4.36484635
4467,10/17/17,159.96,160.48,159.31,160.84,0,155.0015,159.6449869,150.3580131,2.067185862,0.324918956,199.5526731,156.757952,4.126654555,156.1166667,157.924,95.91373439,3.103115965,4.126654555
4468,10/18/17,160.63,158.32,158.01,160.9,0,155.105,159.9433737,150.2666263,2.125958301,0.412999444,140.4913332,156.966225,2.972357724,156.4975,158.302,70.91319053,1.663134913,2.972357724
4469,10/19/17,157.7,155.6,155.035,157.75,0,155.234,159.9798251,150.4881749,2.208746994,0.260321771,33.474296,156.7840617,0.71197411,156.5891667,158.262,36.29807692,-0.530588762,0.71197411
4470,10/20/17,156.75,156.24,155.96,157.73,0,155.4475,159.9654857,150.9295143,2.203122208,0.188790012,45.34368355,156.7115201,1.758499414,156.8141667,158.12,43.99038462,0.28241335,1.758499414
4471,10/23/17,156.25,156.08,155.93,157.65,0,155.723,159.6511807,151.7948193,2.168613479,0.117831626,35.43354197,156.6273174,0.541097655,156.8841667,157.344,42.06730769,-0.554316661,0.541097655
4472,10/24/17,156.2,156.7,154.93,157.39,0,155.8895,159.6846678,152.0943322,2.189426802,0.110353327,20.83134718,156.6370085,0.856021111,156.995,156.588,44,-2.038009502,0.856021111
4473,10/25/17,156.99,156.55,155.3018,157.487,0,156.014,159.7233309,152.3046691,2.189124888,0.091270862,21.19980445,156.6254073,0.578220366,157.07,156.234,30.76776165,-2.44890329,0.578220366
4474,10/26/17,156.62,157.9,156.62,157.95,0,156.2455,159.8162505,152.6747495,2.132758824,0.182972396,65.393738,156.795353,1.39343736,157.2508333,156.694,49.74874372,-0.265285498,1.39343736
4475,10/27/17,158.13,162.77,158.02,163.59,0,156.678,161.1065781,152.2494219,2.38684748,0.6412232,220.942552,157.5919726,4.052931023,157.7791667,158,90.53117783,4.607969152,4.052931023
4476,10/30/17,163.5,166.97,163.15,167.95,0,157.339,163.4492403,151.2287597,2.586358374,1.327986957,290.6082466,158.8423763,7.16944801,158.71,160.178,92.47311828,6.867639529,7.16944801
4477,10/31/17,167,169,167,169.605,0,158.064,165.8624829,150.2655171,2.589832776,2.012853296,261.8838714,160.1967261,7.677604333,159.7141667,162.638,95.87734242,8.277806253,7.677604333
4478,11/1/17,169.5,166.72,165.71,170.19,0,158.723,167.0878768,150.3581232,2.72484472,2.344610647,187.2916631,161.066496,4.226056514,160.2775,164.672,77.26081258,6.394384174,4.226056514
4479,11/2/17,166.8,173.38,165.39,174.27,0,159.63,169.9847013,149.2752987,3.164498669,3.109097339,202.2793626,162.7082965,8.038384845,161.3525,167.768,95.39813857,10.75055893,8.038384845
4480,11/3/17,173.81,172.4,171.1755,175.81,0,160.4815,172.0272651,148.9357349,3.269498764,3.594446202,186.7146428,164.0005236,8.893380495,162.5258333,169.694,83.66858238,9.183027232,8.893380495
4481,11/6/17,173.1,174.2,171.915,174.97,0,161.409,174.1696597,148.6483403,3.254177424,4.077332676,157.4701496,165.3604538,11.95372751,164.0758333,171.14,92.28927203,7.022178534,11.95372751
4482,11/7/17,174.2,174.4,173.87,175.24,0,162.3425,176.0045553,148.6804447,3.119593322,4.425151622,138.7698475,166.5657266,11.62314388,165.5891667,172.22,93.24712644,4.44990118,11.62314388
4483,11/8/17,174.4,176.75,174.2,177,0,163.3585,178.0909951,148.6260049,3.096765228,4.834694651,131.1892623,167.9236297,13.24320861,167.3116667,174.226,98.8672406,4.585798817,13.24320861
4484,11/9/17,176.3,176,173.18,176.69,0,164.3685,179.6492503,149.0877497,3.130567711,5.040636402,108.4235141,169.0004791,12.3165284,168.92,174.75,95.46896239,5.56621881,12.3165284
4485,11/10/17,175.3,174.56,174.3,175.48,0,165.249,180.7463132,149.7516868,3.028384303,5.029671832,92.51066121,169.7417486,11.50431172,170.4208333,175.182,88.94426824,0.680585996,11.50431172
4486,11/13/17,174.7,173.82,173.49,175,0,165.942,181.6691556,150.2148444,2.919928282,4.904731821,78.04793661,170.2855154,10.08233059,171.7475,175.106,85.34440645,0.823665893,10.08233059
4487,11/14/17,174.18,171.5,170.8,174.18,0,166.493,182.1882414,150.7977586,2.952790547,4.565878742,54.64987776,170.4474467,5.363396203,172.475,174.526,73.01275761,-1.549942595,5.363396203
4488,11/15/17,170.44,169.35,168.5266,170.68,0,167.0445,182.3218328,151.7671672,2.954262651,4.076852783,26.05866302,170.3011205,1.425405762,172.6733333,173.046,59.69441517,-2.895642202,1.425405762
4489,11/16/17,170.1,171.24,170.1,171.825,0,167.8265,182.2582681,153.3947319,2.920029605,3.798022157,36.76743353,170.4263044,1.325443787,172.86,172.094,58.41155235,-3.117397454,1.325443787
4490,11/17/17,171.29,169.94,169.67,171.37,0,168.5115,181.9444078,155.0785922,2.832884633,3.432579107,24.06161217,170.3614638,1.931381958,173.1283333,171.17,39.19035314,-3.443181818,1.931381958
4491,11/20/17,169.9,170.01,169.58,170.7,0,169.208,181.3753014,157.0406986,2.71053573,3.112729661,15.27273561,170.314602,-1.943707463,172.8475,170.408,39.79328165,-2.606553621,-1.943707463
4492,11/21/17,170.32,173.05,169.91,173.64,0,170.0255,180.8436412,159.2073588,2.783354607,3.069169786,39.21104647,170.6793217,0.377030162,172.9016667,170.718,65.97760551,-0.442986998,0.377030162
4493,11/22/17,173.2,174.98,173.087,174.99,0,170.947,180.0149173,161.8790827,2.723114992,3.154025499,71.68859462,171.2527455,0.447761194,172.9666667,171.844,76.1606911,2.029154519,0.447761194
4494,11/24/17,175,174.89,174.6586,175.64,0,171.7965,178.7538796,164.8391204,2.598706778,3.177385097,82.94577382,171.7377128,0.280963303,173.0075,172.574,75.09854368,3.271331562,0.280963303
4495,11/27/17,174.86,173.81,173.6,175.38,0,172.3485,177.9789184,166.7180816,2.540227723,3.073323414,59.39895621,172.0140177,-1.663366337,172.7625,173.348,62.35277457,1.500817566,-1.663366337
4496,11/28/17,173.98,173.06,172.02,174.79,0,172.653,177.71722,167.58878,2.556640028,2.896940916,24.28090495,172.153482,-1.670454545,172.5175,173.958,53.50154601,1.835942097,-1.670454545
4497,11/29/17,172.74,169.1,167.23,173.35,0,172.658,177.7079608,167.6080392,2.811165741,2.409838494,-91.97645602,171.7463511,-3.127864345,172.0625,173.168,19.76744186,-0.535262632,-3.127864345
4498,11/30/17,169.2,171.49,168.63,172.09,0,172.8965,177.1971338,168.5958662,2.857511045,2.191398265,-75.60288417,171.7121709,-1.34046715,171.8683333,172.47,50.65398335,-0.901473563,-1.34046715
4518,12/29/17,170.8,169.1,169.01,171.3,0,120.4075,278.1016308,-37.28663076,134.5584612,-21.62200876,178.6420662,105.5731336,-1.428155057,115.3583333,67.94,95.46121712,-2.949954086,-1.428155057
4530,1/18/18,179,178.94,177.01,180.08,0,139.563,279.206226,-0.080225987,56.89611571,11.45729308,57.93627857,163.5391374,5.819041987,175.2233333,177.346,99.36694802,2.83908046,5.819041987
4531,1/19/18,178.9,178.68,177.45,179.77,0,139.765,279.6221275,-0.092127455,52.99782173,11.59764155,53.84011077,165.5579191,3.702843877,175.755,178.034,87.36462094,2.424763543,3.702843877
4532,1/22/18,177.89,177.35,176.72,177.92,0,139.9205,279.93743,-0.096430044,49.35226304,11.46933745,48.40759538,167.1301965,3.110465116,176.2008333,178.034,75.36101083,1.204062999,3.110465116
4533,1/23/18,177.81,177.2,176.5,179.4,0,148.7805,273.8930304,23.66796962,46.03424425,11.22614379,46.82429988,168.472837,2.232735245,176.5233333,178.324,64.74908201,-0.084578517,2.232735245
4534,1/24/18,177.25,174.16,173.33,177.97,0,157.4885,262.6147316,52.3622684,43.07751252,10.66516706,39.24214461,169.2311254,-0.519792083,176.4475,177.266,25.6281407,-0.904694168,-0.519792083
4535,1/25/18,174.69,171.75,170.54,175.2,0,157.546,262.7021084,52.38989159,40.33340448,9.911864296,29.18053134,169.5669753,-1.744851259,176.1933333,175.828,12.68343816,-4.290888827,-1.744851259
4536,1/26/18,172.25,171.39,170.085,172.7,0,166.1155,242.523907,89.70709301,37.63923273,9.179996157,14.69690659,169.8100453,-1.5,175.9758333,174.37,13.05652826,-4.219291383,-1.5
4537,1/29/18,171.7,168.09,167.125,172.6,0,174.52,180.6527025,168.3872975,35.34178754,8.23873199,-152.0690854,169.5807059,-3.645743766,175.4458333,172.518,7.448861443,-5.926796508,-3.645743766
4538,1/30/18,167.21,167.08,165,167.34,0,174.419,180.9584706,167.8795294,33.03808843,7.326815825,-212.8119664,169.2472785,-4.656471125,174.7658333,170.494,13.79310345,-5.790809134,-4.656471125
4539,1/31/18,165.8,166.86,165.55,168.37,0,174.147,181.4270003,166.8669997,30.87965354,6.511305259,-178.0116792,168.9289747,-5.914857626,173.8916667,169.034,12.33421751,-5.835214447,-5.914857626
4540,2/1/18,167.99,173.49,164,174,0,174.2215,181.4423456,167.0006544,29.38824972,6.327058459,-82.90848696,169.5371114,-1.285917496,173.7033333,169.382,59.01741294,-0.384703721,-1.285917496
4541,2/2/18,172.25,160.02,160,172.25,0,173.556,183.0715986,164.0404014,28.25266045,5.036072409,-186.3721543,168.2681632,-10.82752856,172.0841667,167.108,0.099601594,-6.829694323,-10.82752856
4542,2/5/18,160,155.42,155.41,163.84,0,172.5735,184.9027275,160.2442725,26.83675613,3.600273396,-226.2225152,166.5550748,-13.14407064,170.1241667,164.574,0.040535063,-9.317929868,-13.14407064
4543,2/6/18,155.5,162.86,154.4,163.56,0,171.9765,184.9558363,158.9971637,25.57413069,3.027835156,-159.2833847,166.0623981,-8.853816879,168.8058333,163.73,32.94392523,-3.111428401,-8.853816879
4544,2/7/18,161.8,158.9,158.76,163.13,0,171.2215,185.3481815,157.0948185,24.05954993,2.228940978,-134.8191783,165.1074117,-10.4031576,167.2683333,162.138,17.73748522,-4.895858271,-10.4031576
4545,2/8/18,159.8,156.25,155.16,160.95,0,170.3115,185.7709712,154.8520288,22.75458208,1.366229688,-142.0591304,163.9264235,-11.8227991,165.5225,158.69,7.4,-6.358623996,-11.8227991
4546,2/9/18,156.51,156.74,150.58,157.85,0,169.3865,185.7435123,153.0294877,21.6485405,0.713835033,-142.2262336,162.9682337,-10.00229674,164.0708333,158.034,21.3740458,-9.654735143,-10.00229674
4547,2/12/18,158,162.65,157.07,163.825,0,168.6515,184.8312272,152.4717728,20.60828761,0.66601774,-73.33036475,162.9258025,-5.298398836,163.3125,159.48,44.0671778,1.643544557,-5.298398836
4548,2/13/18,162.1,164.1,161.45,164.74,0,168.069,184.0218003,152.1161997,19.37126706,0.736633618,-46.04177702,163.0823622,-4.253457028,162.705,159.728,54.91470349,5.584866813,-4.253457028
4549,2/14/18,165,168.93,162,168.93,0,167.543,182.6303445,152.4556555,18.48260513,1.168863909,-9.894826225,163.8620472,0.499732286,162.775,161.734,78.35183604,3.727127594,0.499732286
4550,2/15/18,169.6,173.3,169,173.3,0,167.261,181.6818237,152.8401763,17.47456191,1.842789477,52.19761588,165.1204409,3.722767537,163.2933333,165.144,97.01110162,9.062303335,3.722767537
4551,2/16/18,173.93,171.95,171.92,174.789,0,166.9245,180.5562959,153.2927041,16.43130749,2.242101082,70.62790437,166.0310488,3.050461465,163.7175,168.186,88.27295634,10.048,3.050461465
4552,2/20/18,171.1,172.23,170.22,174.23,0,166.6685,179.6859948,153.6510052,15.54407124,2.551737227,68.96483198,166.8575756,-0.726266644,163.6125,170.102,89.42955099,9.882608141,-0.726266644
