,date,open,close,low,high,volume,bb_bbm,bb_bbh,bb_bbl,atr,macd,cci,ema,roc,sma12,sma5,stochastic_oscillator,mtm6,mtm12
3046,2012-02-24,74.0,74.5729,73.8743,74.6886,0.0,69.34557499999995,76.4427695896599,62.24838041034001,1.457988017001368,3.2222711313394257,104.58702521135778,71.17798981825922,11.383630514074383,71.99071666666656,73.40544000000003,94.14368717144703,5.710737791713854,11.383630514074383
3047,2012-02-27,74.3214,75.1686,73.8,75.4929,0.0,69.90657499999995,76.98240309595438,62.83074690404551,1.4747674443584136,3.260981694124297,105.53559152682813,71.71007117582465,10.400648581008722,72.58084166666656,74.05916000000002,96.53155080213895,4.40083333333333,10.400648581008722
3048,2012-02-28,75.5,76.7614,75.1071,76.7914,0.0,70.50285999999996,77.7761048426818,63.22961515731811,1.4897340554756693,3.381209266743511,125.17883085006073,72.3835816857147,8.619499080232055,73.08845833333322,74.73916000000001,99.69801596488931,6.761335187760762,8.619499080232055
3049,2012-02-29,77.1429,77.4786,76.5371,78.1629,0.0,71.12428999999995,78.54997803785865,63.69860196214124,1.4994530515131215,3.494084894673179,139.47740884857262,73.06291746095275,9.649872629493354,73.6566749999999,75.56088000000003,93.29498912383161,5.612215688359269,9.649872629493354
3050,2012-03-01,77.8614,77.9,77.0,78.2857,0.0,71.75321999999996,79.23693390329676,64.26950609670315,1.4841849764050417,3.5763175388383104,137.49181373679895,73.70786179949238,8.452621936109031,74.16262499999989,76.37630000000001,95.54911894018949,6.174185634455501,8.452621936109031
3051,2012-03-02,77.8257,77.7929,77.5,78.08,0.0,72.39393499999996,79.63826813791525,65.14960186208467,1.419600335233253,3.591445478980944,129.30502366656978,74.25253355956006,6.461488352488123,74.55608333333323,77.02030000000002,94.3132118582457,5.377735093040234,6.461488352488123
3052,2012-03-05,77.6429,76.0286,75.6229,78.1671,0.0,72.91671999999997,79.60432048346169,66.22911951653825,1.4999288827165922,3.421627819788057,94.35727122809311,74.48934241828539,7.774263831379701,75.01310833333322,77.19230000000002,73.95363328986684,1.95204960515146,7.774263831379701
3053,2012-03-06,75.8171,75.8543,73.8114,76.1657,0.0,73.39121999999996,79.47089374999653,67.31154625000339,1.5609553910939782,3.235682613072399,55.163770128278784,74.671336762514,5.353194444444438,75.33429999999989,77.01088000000001,71.94225509768386,0.9122160050872267,5.353194444444438
3054,2012-03-07,76.0514,75.8843,74.84,76.7929,0.0,73.83786499999997,79.23353911294427,68.44219088705566,1.5889514345872655,3.055518333018,62.76889418726419,74.8330651941788,5.541446453407497,75.66632499999989,76.69202000000003,72.28844755761209,-1.1426315830612765,5.541446453407497
3055,2012-03-08,76.0257,77.4129,76.0257,77.56,0.0,74.30415499999997,79.22203148379835,69.38627851620159,1.5951477606881757,3.001482861943842,88.05925802660028,75.1770431682883,5.522659055034378,76.00394999999989,76.59460000000001,87.13765713190958,-0.0847976086300046,5.522659055034378
3056,2012-03-09,77.5714,77.8386,77.36,78.2439,0.0,74.66258499999996,79.51322048713946,69.81194951286047,1.5443443492104485,2.9589014203678516,103.4993766494163,75.53191741251652,6.0905002044432255,76.37633333333322,76.60374000000002,93.09881764578758,-0.0788189987163108,6.0905002044432255
3057,2012-03-12,77.8571,79.1057,77.7657,79.1386,0.0,75.08486999999997,79.93868118178247,70.23105881821746,1.5320983242668451,2.9928994200405867,118.89642520913789,76.00842175751431,7.156045075444062,76.81656666666656,77.21916000000002,99.4776617026006,1.68755760487139,7.156045075444062
3058,2012-03-13,78.9429,81.2071,78.9429,81.2429,0.0,75.55379499999997,80.8505488679739,70.25704113202603,1.5869484439620714,3.1530619620059355,156.34023603035376,76.7015788565124,8.896261242354786,77.36941666666655,78.28972000000003,99.57395661021779,6.811252607571361,8.896261242354786
3059,2012-03-14,81.3486,84.6643,81.3486,84.8471,0.0,76.13343999999996,82.62030761986061,69.64657238013932,1.7335949836790665,3.5184011391923917,213.92225248281022,77.76327500897742,12.632535393768144,78.16072499999989,80.04572000000005,98.34526708366901,11.614371235381519,12.632535393768144
3060,2012-03-15,85.4271,83.6143,82.7,85.7114,0.0,76.78693999999996,83.51866775724002,70.0552122427599,1.8248667705591328,3.6807791140342943,193.49027130413384,78.5434116744471,8.927533890731548,78.7317999999999,81.28600000000004,82.39417700690097,10.186560329343493,8.927533890731548
3061,2012-03-16,83.9414,83.5714,82.6629,84.4857,0.0,77.36550999999996,84.3368804681071,70.39413953189282,1.8247191440906234,3.7626299021408016,160.33521843878682,79.21381011785415,7.863848856329357,79.23953333333323,82.43256000000005,82.01680672268905,7.955392447511983,7.863848856329357
3062,2012-03-19,85.1271,86.3743,83.2043,86.7786,0.0,78.08922499999996,85.62329774583246,70.55515225416745,1.949689205227007,4.0074722016300655,176.32352303758046,80.16854210214026,10.878433889602054,79.9457249999999,83.88628000000004,96.88213338268869,10.965896097822938,10.878433889602054
3063,2012-03-20,86.4786,86.4286,84.6571,86.6928,0.0,78.74258499999995,86.77335732980086,70.71181267019904,1.955832833425078,4.157962639103076,153.3155909899722,81.00321648852157,11.10088452802248,80.66536666666657,84.93058000000005,97.30088222592391,9.257107894879894,11.10088452802248
3064,2012-03-21,86.7114,86.2514,85.89,87.0807,0.0,79.38665499999995,87.65330644891782,71.12000355108208,1.901180488180429,4.214348450352844,136.47033509971655,81.70297429005203,13.445992692223724,81.51726666666657,85.24800000000005,93.75023550601773,6.211648981431436,13.445992692223724
3065,2012-03-22,86.2857,85.4786,85.0957,86.2986,0.0,79.96943999999993,88.22839015056967,71.7104898494302,1.8513033104532555,4.148850741783804,105.53260066701033,82.20639105137843,12.68787662663818,82.31929166666657,85.62086000000005,87.9262658919461,0.9617985384630865,12.68787662663818
3066,2012-03-23,85.8571,85.1257,84.9571,85.9306,0.0,80.49707999999994,88.65731996916725,72.33684003083263,1.788603073992309,4.022102955961529,88.97625442670609,82.59563224452798,12.178276665924308,83.08940833333325,85.93172000000006,85.26674353583083,1.807585544577895,12.178276665924308
3067,2012-03-26,85.4286,86.6429,85.0714,86.7329,0.0,81.07079499999995,89.2652200330267,72.8763699669732,1.7795242829928584,3.997993403468726,91.85999335611527,83.13526794525758,11.923077419913225,83.85857499999992,85.98544000000005,96.4234071580874,3.6753004018121036,11.923077419913225
3068,2012-03-27,86.7843,87.8271,86.4286,88.0386,0.0,81.62407999999994,90.0703489309774,73.17781106902247,1.7674154056362255,4.028009071419177,101.76824665914346,83.76084555255657,12.832322266844473,84.69094999999992,86.26514000000006,98.23939265289813,1.6819817931954255,12.832322266844473
3069,2012-03-28,87.8629,88.2171,87.3429,88.7329,0.0,82.16100499999995,90.84679147503462,73.47521852496527,1.740457162376495,4.036733494213195,101.90356782762167,84.3550128122157,11.518006919855337,85.45023333333324,86.65828000000006,95.46465721144125,2.069338158896475,11.518006919855337
3070,2012-03-29,88.2857,86.6886,86.5714,88.3914,0.0,82.60043499999993,91.26871524264871,73.93215475735116,1.7461387936353174,3.8756345833627677,80.30863382977265,84.66615777058695,6.750025551952967,85.9070249999999,86.90028000000004,81.35987307608136,0.5068903229396741,6.750025551952967
3071,2012-03-30,86.4771,85.9,85.4286,87.4529,0.0,83.00578999999995,91.49323831758015,74.51834168241975,1.7660074512327946,3.6423424499800774,59.713514497634364,84.83067006784202,1.4595289868338939,86.00999999999992,87.05514000000004,71.06332992849855,0.4929888884469394,1.4595289868338939
3072,2012-04-02,86.0329,88.43,85.2571,88.5529,0.0,83.62585999999995,91.78962178545123,75.46209821454866,1.8752783475733092,3.61987889875455,76.38139631078207,85.31058072546308,5.759421534354778,86.41130833333325,87.41256000000004,95.89805397938878,3.8816714576209206,5.759421534354778
3073,2012-04-03,88.5714,89.9643,88.5714,90.2857,0.0,84.33135999999995,92.11671939116452,76.54600060883537,1.8738798941752157,3.683421371170411,115.63055991298091,85.93107662873467,7.649626546880868,86.94404999999993,87.84000000000006,95.78370152699782,3.8334358614496944,7.649626546880868
3074,2012-04-04,89.5714,89.0086,88.3929,89.5714,0.0,84.98757499999996,91.98715346012843,77.9879965398715,1.8522741874484143,3.614990870970061,100.45693491270305,86.34141307823671,3.0498655271301716,87.16357499999992,87.99830000000006,83.2463136905074,1.345256760157172,3.0498655271301716
3075,2012-04-05,89.3714,90.62,88.5743,90.6443,0.0,85.64792999999996,92.13788575642805,79.15797424357187,1.8678260312020996,3.648725483394628,124.62622291062846,86.91189133447182,4.849552115850542,87.51285833333326,88.78458000000003,99.67338709677425,2.7238483241911178,4.849552115850542
3076,2012-04-09,89.7143,90.7886,89.1357,91.3871,0.0,86.29542999999997,92.08599744373068,80.50486255626926,1.8952241718305214,3.6470243907541118,135.9137455480099,87.42878582320891,5.260436352337467,87.89095833333324,89.76230000000005,91.10698365527489,4.729572285167841,5.260436352337467
3077,2012-04-10,91.1429,90.2857,89.4557,91.9486,0.0,86.85442999999995,91.86708944987222,81.84177055012768,1.937915302414056,3.5640127154288734,130.79503728393655,87.80970771344774,5.623746762347541,88.29154999999992,90.13344000000005,76.21540441965253,5.105587892898719,5.623746762347541
3078,2012-04-11,90.2857,89.4571,89.1243,91.0,0.0,87.26692999999996,91.67401982894533,82.85984017105459,1.9334713522416231,3.392260403246098,99.06315533583442,88.02936001832137,5.0882400967040535,88.65249999999992,90.03200000000007,64.36387041407421,1.1614836593915978,5.0882400967040535
3079,2012-04-12,89.8571,88.7743,88.6817,90.18,0.0,87.47242999999996,91.75649536369292,83.188364636307,1.9023876842243646,3.164570011612909,68.7652413810326,88.12868534921186,2.459982295144783,88.83011666666658,89.98514000000007,54.59772580991201,-1.3227469118305792,2.459982295144783
3080,2012-04-13,88.8571,86.3571,86.2871,89.2614,0.0,87.60956999999996,91.55288653616513,83.66625346383479,1.97895284963691,2.757291556497293,-9.704963470556953,87.89247396931695,-1.6737430701913178,88.70761666666658,89.13256000000008,18.695108474379182,-2.97892563190523,-1.6737430701913178
3081,2012-04-16,86.3929,82.75,82.6087,87.3329,0.0,87.56849999999996,91.69217785502133,83.44482214497859,2.1750419318057017,2.119030754836942,-138.17674593175366,87.20681077340802,-6.197324554989908,88.2520249999999,87.52484000000008,1.5128641634278857,-8.684617082321788,-6.197324554989908
3082,2012-04-17,81.0714,87.0343,81.0714,87.1117,0.0,87.60149999999996,91.69688938954445,83.50611061045547,2.4511317938195805,1.936587895931126,-101.63205051555632,87.18380933695363,0.3987836924347699,88.28083333333325,86.87456000000009,54.82017430956499,-4.135210808405461,0.3987836924347699
3083,2012-04-18,87.5714,86.4271,86.0186,88.5714,0.0,87.60142499999996,91.69690035940498,83.50594964059495,2.4583938085467523,1.723141349541308,-25.34940962547133,87.08291475869315,0.6136204889406172,88.32475833333324,86.2685600000001,49.237855330415904,-4.273766499013697,0.6136204889406172
3084,2012-04-19,87.0,83.7943,83.5929,87.2657,0.0,87.47856999999996,91.8656956727376,83.09144432726232,2.5451371079362697,1.326250279298094,-107.26041791567131,86.6444327908674,-5.242225489087414,87.93844999999989,85.2725600000001,25.03309675284089,-6.330185083129221,-5.242225489087414
3085,2012-04-20,84.0,81.8857,81.556,84.8686,0.0,87.29892499999997,92.25612636079758,82.34172363920236,2.599955885940822,0.8479287823349182,-174.33090701525123,86.00993508541842,-8.979784203289523,87.26523333333323,84.3782800000001,7.486301621740915,-7.759678195153323,-8.979784203289523
3086,2012-04-23,81.5729,84.06,79.6986,84.06,0.0,87.24563999999995,92.31673789075238,82.17454210924753,2.725773322659335,0.6369608997303118,-162.3586807216149,85.74994374069597,-5.559687490871667,86.85284999999988,84.6402800000001,35.60326530612247,-2.6600013200999113,-5.559687490871667
3087,2012-04-24,82.1429,86.2586,79.2986,86.3143,0.0,87.22642499999996,92.30941107547703,82.1434389245229,3.0321966567550973,0.6398007535332084,-104.32963499133788,85.81776457526985,-4.81284484661223,86.48939999999989,84.48514000000009,55.01976284584984,4.240000000000001,-4.81284484661223
3088,2012-04-25,87.1414,87.2457,86.6614,88.2771,0.0,87.19735499999996,92.27291205296407,82.12179794703584,2.959789752701162,0.7134775534809705,8.299939257681846,86.00815596523388,-3.9023621908477533,86.19415833333322,84.6488600000001,62.82292490118579,0.24289274458460355,-3.9023621908477533
3089,2012-04-26,87.5729,86.3571,86.0971,87.8214,0.0,87.10435499999996,92.1699164810101,82.0387935189898,2.871540484651079,0.692185273628283,-10.466520236750199,86.05468183653603,-4.351298156850977,85.86677499999989,85.16142000000009,55.798418972332065,-0.08099311442822123,-4.351298156850977
3090,2012-04-27,86.4543,86.1243,85.8414,86.9429,0.0,87.07613999999995,92.15691355228446,81.99536644771544,2.745109021461716,0.649044196551344,-23.67682025891166,86.06396425833123,-3.725584665722444,85.58904166666655,86.00914000000009,53.95810276679849,2.7806187294362483,-3.725584665722444
3091,2012-04-30,86.4286,83.4286,83.32,86.4286,0.0,86.95256999999995,92.25704266562786,81.64809733437204,2.77107266278588,0.3928060968865168,-79.05856972085662,85.7125823572204,-6.021675192031921,85.14356666666653,85.88286000000008,35.294921975148334,1.88421177324002,-6.021675192031921
3092,2012-05-01,83.4257,83.23,83.0143,85.2143,0.0,86.69256999999995,92.18820243497899,81.1969375650209,2.7302817583011736,0.1717305931960027,-85.9821373032072,85.38157137625768,-3.621126693693974,84.88297499999987,85.27714000000007,36.12954215450223,-0.9873899595526984,-3.621126693693974
3093,2012-05-02,83.1071,83.8186,82.7114,83.8842,0.0,86.38528499999994,91.80149925435636,80.96907074564352,2.6190330612796617,0.043520092091497986,-86.37186085622022,85.17317519275666,1.2913595166163185,84.97202499999987,84.59172000000008,45.36877183121221,-2.8287034568147384,1.2913595166163185
3094,2012-05-03,83.8186,82.9014,82.9003,84.4,0.0,86.07992499999993,91.55838578305695,80.60146421694292,2.5390806997596864,-0.1305926377435469,-79.94566936996368,84.87027183372243,-4.748587625798112,84.62761666666654,83.90058000000008,38.85342075748426,-4.979385803541039,-4.748587625798112
3095,2012-05-04,83.0,80.7143,80.7043,83.1829,0.0,85.58463999999995,91.12249461650929,80.04678538349062,2.534760649776852,-0.439987025645749,-121.65427228087434,84.31614225589277,-6.609963772936962,84.15154999999989,82.81858000000007,15.267233198171,-6.5342629615862595,-6.609963772936962
3096,2012-05-07,80.2857,81.4,80.0757,81.7343,0.0,85.11520999999995,90.39463971386051,79.83578028613938,2.4721777462213628,-0.6226762238523378,-126.68781941629685,83.9273232884404,-2.8573542591799215,83.95202499999988,82.41286000000005,22.661979121732504,-5.485443713330616,-2.8573542591799215
3097,2012-05-08,81.1529,81.0,79.8943,81.6786,0.0,84.65092499999994,89.65595578506948,79.64589421493041,2.423043621491266,-0.7906215931156026,-127.19875513161746,83.53701351664836,-1.0816296374092178,83.87821666666655,81.96686000000005,18.9497132037646,-2.910992153769814,-1.0816296374092178
3098,2012-05-09,80.8571,81.1329,80.1429,81.9743,0.0,84.23471499999995,88.947765652931,79.5216643470689,2.380783362813318,-0.9025910807934849,-114.12641397169374,83.21646504776191,-3.482155603140609,83.63429166666656,81.42972000000006,20.429915910230115,-2.519644359005163,-3.482155603140609
3099,2012-05-10,81.4286,81.0143,80.95,82.1571,0.0,83.84671499999995,88.2697590442181,79.42367095578179,2.296948836898081,-0.9894914932955885,-97.76997796868305,82.92284304139366,-6.07974161416948,83.19726666666655,81.05230000000006,19.10898256947163,-3.345677451066944,-6.07974161416948
3100,2012-05-11,81.2371,80.8114,80.2643,82.0643,0.0,83.56942999999995,88.02341603414888,79.11544396585103,2.2614524914053606,-1.0624853607169626,-100.36886482876314,82.64131730254118,-7.374919336998836,82.66107499999988,81.07172000000006,16.84913961129377,-2.5210671954876385,-7.374919336998836
3101,2012-05-14,80.4286,80.1429,79.6857,80.9275,0.0,83.43907499999996,88.12777954939244,78.75037045060748,2.1886201705906916,-1.1608938282326733,-115.13612309459488,82.3081949955357,-7.19593409227499,82.1432249999999,80.82030000000006,5.321600670437879,-0.7079290782426374,-7.19593409227499
3102,2012-05-15,80.2857,79.1914,78.8414,80.5286,0.0,83.04692999999995,87.77897602348638,78.31488397651351,2.152804444119928,-1.300668054027227,-124.07469178083039,81.89262232946427,-8.04987674790971,81.56548333333323,80.45858000000007,3.897550111358668,-2.713267813267818,-8.04987674790971
3103,2012-05-16,78.9043,77.8571,77.3257,79.6843,0.0,82.61842999999995,87.59432869354202,77.64253130645787,2.16750412668279,-1.5017952331650974,-150.1470897926727,81.35455268553571,-6.678165521176191,81.10119166666657,79.80342000000006,5.525516782431531,-3.88012345679012,-6.678165521176191
